year,month,n_days,births,total_pop,births_pct,births_pct_day,date,seasonal,trend,remainder,country
2006,8,31,387798,298379912,0.0012996786459270756,41.92511761055082,2006-08-01,2.71947908196612,39.24660743924653,-0.040968910661831615,United States
2006,9,30,374711,298379912,0.0012558184546954353,41.860615156514505,2006-09-01,3.372815671156534,39.27819635597068,-0.7903968706127102,United States
2006,10,31,367354,298379912,0.0012311619691073572,39.71490222926958,2006-10-01,0.7550115427415952,39.30529544448455,-0.34540475795655823,United States
2006,11,30,351832,298379912,0.0011791410408352155,39.304701361173855,2006-11-01,-0.5653351222018824,39.33239453299842,0.5376419503773135,United States
2006,12,31,356111,298379912,0.0011934818185749716,38.49941350241844,2006-12-01,-0.6141606386287127,39.37284141887118,-0.2592672778240299,United States
2007,1,31,354943,301231207,0.001178307531729274,38.00992037836368,2007-01-01,-1.6085093034190672,39.41328830474394,0.20514137703880664,United States
2007,2,28,326891,301231207,0.0010851830501080852,38.75653750386019,2007-02-01,-0.5644234878413117,39.421864794468874,-0.10090380276737676,United States
2007,3,31,360828,301231207,0.0011978440201914405,38.64012968359485,2007-03-01,-0.8884575632235526,39.4304412841938,0.0981459626246064,United States
2007,4,30,338224,301231207,0.0011228053141253721,37.42684380417907,2007-04-01,-2.1914078893269866,39.387626877025824,0.23062481648023692,United States
2007,5,31,362319,301231207,0.0012027937065630786,38.799796985905765,2007-05-01,-1.9704662783375964,39.34481246985785,1.4254507943855117,United States
2007,6,30,358606,301231207,0.0011904676264169402,39.682254213898005,2007-06-01,-0.33660673586964635,39.291180344691675,0.7276806050759745,United States
2007,7,31,379616,301231207,0.001260214716066918,40.652087615061866,2007-07-01,1.8920607179379236,39.2375482195255,-0.4775213224015573,United States
2007,8,31,390378,301231207,0.0012959414261484534,41.80456213382108,2007-08-01,2.71947908196612,39.17608159522845,-0.09099854337349456,United States
2007,9,30,366904,301231207,0.0012180145731049705,40.60048577016568,2007-09-01,3.372815671156534,39.114614970931406,-1.8869448719222603,United States
2007,10,31,369324,301231207,0.0012260482692950203,39.54994417080711,2007-10-01,0.7550115427415952,39.057683995208066,-0.262751367142549,United States
2007,11,30,353660,301231207,0.0011740483448648797,39.134944828829326,2007-11-01,-0.5653351222018824,39.00075301948472,0.6995269315464867,United States
2007,12,31,354540,301231207,0.0011769696889339888,37.96676415916093,2007-12-01,-0.6141606386287127,38.946901190743006,-0.3659763929533639,United States
2008,1,31,356457,304093966,0.0011721935975539876,37.81269669528992,2008-01-01,-1.6085093034190672,38.8930493620013,0.528156636707692,United States
2008,2,29,338521,304093966,0.00111321182874112,38.38661478417655,2008-02-01,-0.5644234878413117,38.809653682920136,0.14138458909772567,United States
2008,3,31,350630,304093966,0.0011530317572957037,37.19457281599045,2008-03-01,-0.8884575632235526,38.72625800383897,-0.64322762462497,United States
2008,4,30,346397,304093966,0.0011391117178563156,37.97039059521052,2008-04-01,-2.1914078893269866,38.57252057099001,1.5892779135474981,United States
2008,5,31,354886,304093966,0.0011670274312512994,37.646046169396755,2008-05-01,-1.9704662783375964,38.41878313814104,1.1977293095933135,United States
2008,6,30,348587,304093966,0.0011463134391821506,38.21044797273835,2008-06-01,-0.33660673586964635,38.23773616845094,0.30931854015705795,United States
2008,7,31,375384,304093966,0.0012344342274782263,39.82045895091053,2008-07-01,1.8920607179379236,38.05668919876084,-0.1282909657882385,United States
2008,8,31,373333,304093966,0.001227689601706862,39.602890377640705,2008-08-01,2.71947908196612,37.90224562554569,-1.0188343298711047,United States
2008,9,30,367965,304093966,0.0012100371633154998,40.33457211051666,2008-09-01,3.372815671156534,37.74780205233053,-0.7860456129703977,United States
2008,10,31,357875,304093966,0.0011768566299010352,37.96311709358178,2008-10-01,0.7550115427415952,37.65146639673179,-0.44336084589160407,United States
2008,11,30,323788,304093966,0.0010647629884244399,35.492099614147996,2008-11-01,-0.5653351222018824,37.55513074113306,-1.4976960047831867,United States
2008,12,31,353871,304093966,0.0011636896471664945,37.53837571504821,2008-12-01,-0.6141606386287127,37.50831431437848,0.644222039298441,United States
2009,1,31,337980,306771529,0.0011017319667888737,35.53974086415721,2009-01-01,-1.6085093034190672,37.461497887623906,-0.31324772004762735,United States
2009,2,28,316641,306771529,0.0010321720566187223,36.863287736382944,2009-02-01,-0.5644234878413117,37.4065770226792,0.021134201545052633,United States
2009,3,31,347803,306771529,0.0011337525393368562,36.57266255925343,2009-03-01,-0.8884575632235526,37.3516561577345,0.10946396474248132,United States
2009,4,30,337272,306771529,0.0010994240603077608,36.647468676925364,2009-04-01,-2.1914078893269866,37.24382750889488,1.5950490573574712,United States
2009,5,31,345257,306771529,0.001125453203318617,36.30494204253603,2009-05-01,-1.9704662783375964,37.13599886005525,1.1394094608183707,United States
2009,6,30,346971,306771529,0.0011310404232460567,37.70134744153522,2009-06-01,-0.33660673586964635,36.98205342270211,1.0559007547027548,United States
2009,7,31,368450,306771529,0.001201056699104564,38.743764487244,2009-07-01,1.8920607179379236,36.82810798534897,0.02359578395710571,United States
2009,8,31,359554,306771529,0.0011720579193644793,37.80831997949933,2009-08-01,2.71947908196612,36.650104703470134,-1.5612638059369246,United States
2009,9,30,361922,306771529,0.0011797770190075233,39.32590063358411,2009-09-01,3.372815671156534,36.4721014215913,-0.5190164591637156,United States
2009,10,31,347625,306771529,0.0011331723029616612,36.55394525682778,2009-10-01,0.7550115427415952,36.32363026857932,-0.5246965544931328,United States
2009,11,30,320195,306771529,0.001043757225593122,34.79190751977074,2009-11-01,-0.5653351222018824,36.17515911556734,-0.8179164735947211,United States
2009,12,31,340995,306771529,0.0011115601278631044,35.85677831816466,2009-12-01,-0.6141606386287127,36.064629940288654,0.4063090165047143,United States
2010,1,31,323249,308745538,0.0010469754545894036,33.7734017609485,2010-01-01,-1.6085093034190672,35.95410076500997,-0.5721897006423973,United States
2010,2,28,301994,308745538,9.781323544180256e-4,34.93329837207234,2010-02-01,-0.5644234878413117,35.8529312496176,-0.3552093897039441,United States
2010,3,31,338613,308745538,0.0010967381170703752,35.378648937754036,2010-03-01,-0.8884575632235526,35.75176173422523,0.5153447667523636,United States
2010,4,30,325028,308745538,0.0010527374811810236,35.09124937270079,2010-04-01,-2.1914078893269866,35.66017147130023,1.622485790727545,United States
2010,5,31,328273,308745538,0.0010632477545311117,34.298314662293926,2010-05-01,-1.9704662783375964,35.56858120837523,0.7001997322562943,United States
2010,6,30,334535,308745538,0.0010835298290205575,36.11766096735192,2010-06-01,-0.33660673586964635,35.49520908403669,0.9590586191848729,United States
2010,7,31,345199,308745538,0.0011180695994382273,36.06676127220088,2010-07-01,1.8920607179379236,35.42183695969815,-1.2471364054351923,United States
2010,8,31,349747,308745538,0.0011328001766943755,36.54194118368953,2010-08-01,2.71947908196612,35.332946387649486,-1.5104842859260756,United States
2010,9,30,350745,308745538,0.0011360326120729233,37.86775373576411,2010-09-01,3.372815671156534,35.244055815600824,-0.7491177509932427,United States
2010,10,31,336809,308745538,0.0010908951176486314,35.19016508543972,2010-10-01,0.7550115427415952,35.17727137950705,-0.7421178368089159,United States
2010,11,30,326220,308745538,0.0010565982657213333,35.219942190711116,2010-11-01,-0.5653351222018824,35.110486943413264,0.6747903694997319,United States
2010,12,31,338974,308745538,0.001097907364737365,35.41636660443113,2010-12-01,-0.6141606386287127,35.115635161222315,0.9148920818375288,United States
2011,1,31,320477,311644280,0.0010283423138714434,33.17233270553043,2011-01-01,-1.6085093034190672,35.12078337903136,-0.3399413700818599,United States
2011,2,28,297961,311644280,9.560932740366677e-4,34.14618835845242,2011-02-01,-0.5644234878413117,35.1178161297734,-0.40720428347967186,United States
2011,3,31,330151,311644280,0.0010593841157617268,34.17368115360409,2011-03-01,-0.8884575632235526,35.114848880515446,-0.05271016368779868,United States
2011,4,30,313275,311644280,0.0010052326325386111,33.5077544179537,2011-04-01,-2.1914078893269866,35.035665567769,0.663496739511686,United States
2011,5,31,326647,311644280,0.001048140527398738,33.81098475479801,2011-05-01,-1.9704662783375964,34.95648225502255,0.8249687781130532,United States
2011,6,30,337280,311644280,0.0010822595556703302,36.07531852234434,2011-06-01,-0.33660673586964635,34.85289333826369,1.5590319199502929,United States
2011,7,31,345560,311644280,0.001108828308993831,35.76865512883326,2011-07-01,1.8920607179379236,34.74930442150483,-0.8727100106094952,United States
2011,8,31,359404,311644280,0.001153250751144863,37.20163713370526,2011-08-01,2.71947908196612,34.655196334760426,-0.17303828302128466,United States
2011,9,30,345548,311644280,0.0011087898035542318,36.95966011847439,2011-09-01,3.372815671156534,34.56108824801602,-0.9742438006981615,United States
2011,10,31,328488,311644280,0.0010540479035905936,34.00154527711592,2011-10-01,0.7550115427415952,34.4920550743105,-1.2455213399361682,United States
2011,11,30,321479,311644280,0.001031557518077983,34.385250602599434,2011-11-01,-0.5653351222018824,34.42302190060499,0.5275638241963279,United States
2011,12,31,327320,311644280,0.0010503000408029308,33.8806464775139,2011-12-01,-0.6141606386287127,34.40562413671243,0.08918297943017706,United States
2012,1,31,316315,313993272,0.0010073941966501753,32.496586988715336,2012-01-01,-1.6085093034190672,34.38822637281989,-0.2831300806854813,United States
2012,2,29,304505,313993272,9.697819257732375e-4,33.440756061146125,2012-02-01,-0.5644234878413117,34.399318447267525,-0.3941388982800902,United States
2012,3,31,324322,313993272,0.0010328947430440485,33.31918525948544,2012-03-01,-0.8884575632235526,34.410410521715164,-0.20276769900617353,United States
2012,4,30,306700,313993272,9.767725214188665e-4,32.55908404729555,2012-04-01,-2.1914078893269866,34.42012278428916,0.3303691523333754,United States
2012,5,31,330146,313993272,0.0010514429111716764,33.917513263602466,2012-05-01,-1.9704662783375964,34.42983504686316,1.4581444950769011,United States
2012,6,30,327189,313993272,0.0010420255119351729,34.73418373117243,2012-06-01,-0.33660673586964635,34.42613256667508,0.6446579003669939,United States
2012,7,31,347542,313993272,0.0011068453721517957,35.70468942425148,2012-07-01,1.8920607179379236,34.42243008648699,-0.6098013801734368,United States
2012,8,31,361114,313993272,0.0011500692282349284,37.09900736241704,2012-08-01,2.71947908196612,34.393210105781236,-0.013681825330316144,United States
2012,9,30,340113,313993272,0.001083185629531578,36.10618765105261,2012-09-01,3.372815671156534,34.36399012507549,-1.6306181451794117,United States
2012,10,31,345497,313993272,0.0011003324937484647,35.494596572531115,2012-10-01,0.7550115427415952,34.330856897716046,0.40872813207347747,United States
2012,11,30,325146,313993272,0.0010355190030950727,34.51730010316909,2012-11-01,-0.5653351222018824,34.2977236703566,0.7849115550143679,United States
2012,12,31,324252,313993272,0.001032671808330976,33.311993817128254,2012-12-01,-0.6141606386287127,34.27795425262838,-0.3517997968714184,United States
2013,1,31,323691,316234505,0.0010235790050804228,33.018677583239445,2013-01-01,-1.6085093034190672,34.25818483490016,0.36900205175835055,United States
2013,2,28,291748,316234505,9.22568522369183e-4,32.94887579889939,2013-02-01,-0.5644234878413117,34.220734139575356,-0.707434852834659,United States
2013,3,31,320529,316234505,0.001013580096201077,32.69613213551862,2013-03-01,-0.8884575632235526,34.18328344425054,-0.5986937455083705,United States
